;spectrum of Earth
;24-hour average, as viewed by EPOXI spacecraft on 03/19/2008
;sub-observer latitude [deg]:      0.15
;sub-solar latitude [deg]:        -0.50
;phase angle [deg]:                57.7
;if you use this spectrum, please cite:
;Robinson, et. al. 2011, Astrobiology, 11, 393
;see: http://adsabs.harvard.edu/abs/2011AsBio..11..393R
wavelength       radiance
  [um]         [W/m**2/um/sr]
0.13649       7.07533E-10
0.13649       7.18237E-10
0.13649       7.28942E-10
0.13649       7.39647E-10
0.13649       7.50351E-10
0.13648       7.61056E-10
0.13648       7.71761E-10
0.13648       7.82465E-10
0.13648       7.93170E-10
0.13648       8.03875E-10
0.13647       8.14579E-10
0.13647       8.25284E-10
0.13647       8.35989E-10
0.13647       8.46693E-10
0.13647       8.57398E-10
0.13646       8.68103E-10
0.13646       8.78808E-10
0.13646       8.89512E-10
0.13646       9.00217E-10
0.13646       9.10922E-10
0.13646       9.21821E-10
0.13645       9.31858E-10
0.13645       9.40501E-10
0.13645       9.46012E-10
0.13645       9.48778E-10
0.13645       9.50840E-10
0.13644       9.52651E-10
0.13644       9.54461E-10
0.13644       9.56272E-10
0.13644       9.58082E-10
0.13644       9.59893E-10
0.13643       9.61704E-10
0.13643       9.63514E-10
0.13643       9.65325E-10
0.13643       9.67135E-10
0.13643       9.68946E-10
0.13643       9.70756E-10
0.13642       9.72567E-10
0.13642       9.74377E-10
0.13642       9.76188E-10
0.13642       9.77999E-10
0.13642       9.79809E-10
0.13641       9.81620E-10
0.13641       9.83430E-10
0.13641       9.85348E-10
0.13641       9.87175E-10
0.13641       9.88836E-10
0.13641       9.90605E-10
0.13640       9.92453E-10
0.13640       9.93884E-10
0.13640       9.93425E-10
0.13640       9.90724E-10
0.13640       9.86884E-10
0.13639       9.82888E-10
0.13639       9.78892E-10
0.13639       9.74896E-10
0.13639       9.70900E-10
0.13639       9.66904E-10
0.13638       9.62908E-10
0.13638       9.58912E-10
0.13638       9.54916E-10
0.13638       9.50920E-10
0.13638       9.46924E-10
0.13638       9.42928E-10
0.13637       9.38932E-10
0.13637       9.34935E-10
0.13637       9.30939E-10
0.13637       9.26943E-10
0.13637       9.22947E-10
0.13636       9.18951E-10
0.13636       9.14955E-10
0.13636       9.10959E-10
0.13636       9.06963E-10
0.13636       9.02967E-10
0.13635       8.98971E-10
0.13635       8.94975E-10
0.13635       8.91089E-10
0.13635       8.87994E-10
0.13635       8.85450E-10
0.13635       8.82954E-10
0.13634       8.80684E-10
0.13634       8.78413E-10
0.13634       8.76142E-10
0.13634       8.73872E-10
0.13634       8.71601E-10
0.13633       8.69331E-10
0.13633       8.67060E-10
0.13633       8.64790E-10
0.13633       8.62519E-10
0.13633       8.60248E-10
0.13633       8.57978E-10
0.13632       8.55707E-10
0.13632       8.53437E-10
0.13632       8.51049E-10
0.13632       8.48773E-10
0.13632       8.46654E-10
0.13631       8.44410E-10
0.13631       8.42062E-10
0.13631       8.39784E-10
0.13631       8.37505E-10
0.13631       8.35226E-10
0.13630       8.32947E-10
0.13630       8.30669E-10
0.13630       8.28243E-10
0.13630       8.25682E-10
0.13630       8.22587E-10
0.13630       8.18987E-10
0.13629       8.15638E-10
0.13629       8.12289E-10
0.13629       8.08940E-10
0.13629       8.05591E-10
0.13629       8.02242E-10
0.13628       7.98893E-10
0.13628       7.95544E-10
0.13628       7.92195E-10
0.13628       7.88846E-10
0.13628       7.85497E-10
0.13628       7.81683E-10
0.13627       7.78366E-10
0.13627       7.75566E-10
0.13627       7.72316E-10
0.13627       7.68748E-10
0.13627       7.65397E-10
0.13626       7.62046E-10
0.13626       7.58696E-10
0.13626       7.55345E-10
0.13626       7.51994E-10
0.13626       7.48644E-10
0.13625       7.45293E-10
0.13625       7.41943E-10
0.13625       7.39321E-10
0.13625       7.39053E-10
0.13625       7.40985E-10
0.13625       7.43776E-10
0.13624       7.46519E-10
0.13624       7.49263E-10
0.13624       7.52007E-10
0.13624       7.54750E-10
0.13624       7.57494E-10
0.13623       7.60238E-10
0.13623       7.62981E-10
0.13623       7.65725E-10
0.13623       7.68469E-10
0.13623       7.71212E-10
0.13622       7.73956E-10
0.13622       7.76700E-10
0.13622       7.79443E-10
0.13622       7.82187E-10
0.13622       7.84931E-10
0.13622       7.87674E-10
0.13621       7.90418E-10
0.13621       7.93162E-10
0.13621       7.95905E-10
0.13621       7.98649E-10
0.13621       8.01393E-10
0.13620       8.04136E-10
0.13620       8.07202E-10
0.13620       8.09647E-10
0.13620       8.11343E-10
0.13620       8.13364E-10
0.13620       8.15627E-10
0.13619       8.17514E-10
0.13619       8.19401E-10
0.13619       8.21289E-10
0.13619       8.23176E-10
0.13619       8.25063E-10
0.13618       8.26951E-10
0.13618       8.28936E-10
0.13618       8.30809E-10
0.13618       8.32620E-10
0.13618       8.34500E-10
0.13617       8.36388E-10
0.13617       8.38276E-10
0.13617       8.40163E-10
0.13617       8.42051E-10
0.13617       8.43938E-10
0.13617       8.45826E-10
0.13616       8.47713E-10
0.13616       8.49601E-10
0.13616       8.51489E-10
0.13616       8.53376E-10
0.13616       8.55264E-10
0.13615       8.57151E-10
0.13615       8.59268E-10
0.13615       8.61016E-10
0.13615       8.62234E-10
0.13615       8.63604E-10
0.13615       8.65150E-10
0.13614       8.66485E-10
0.13614       8.67820E-10
0.13614       8.69154E-10
0.13614       8.70664E-10
0.13614       8.71972E-10
0.13613       8.73173E-10
0.13613       8.74492E-10
0.13613       8.75827E-10
0.13613       8.77161E-10
0.13613       8.78496E-10
0.13612       8.79830E-10
0.13612       8.81165E-10
0.13612       8.82499E-10
0.13612       8.83834E-10
0.13612       8.85169E-10
0.13612       8.86503E-10
0.13611       8.87838E-10
0.13611       8.89172E-10
0.13611       8.90507E-10
0.13611       8.91841E-10
0.13611       8.93176E-10
0.13610       8.94510E-10
0.13610       8.96081E-10
0.13610       8.97051E-10
0.13610       8.96994E-10
0.13610       8.95960E-10
0.13610       8.94547E-10
0.13609       8.93331E-10
0.13609       8.92115E-10
0.13609       8.90899E-10
0.13609       8.89683E-10
0.13609       8.88467E-10
0.13608       8.87251E-10
0.13608       8.86035E-10
0.13608       8.84819E-10
0.13608       8.83603E-10
0.13608       8.82387E-10
0.13607       8.81171E-10
0.13607       8.79955E-10
0.13607       8.78739E-10
0.13607       8.77523E-10
0.13607       8.76307E-10
0.13607       8.75091E-10
0.13606       8.73875E-10
0.13606       8.72659E-10
0.13606       8.71443E-10
0.13606       8.70227E-10
0.13606       8.69011E-10
0.13605       8.67794E-10
0.13605       8.66554E-10
0.13605       8.65821E-10
0.13605       8.66422E-10
0.13605       8.69010E-10
0.13605       8.72060E-10
0.13604       8.74568E-10
0.13604       8.77237E-10
0.13604       8.79961E-10
0.13604       8.82653E-10
0.13604       8.85346E-10
0.13603       8.88038E-10
0.13603       8.90731E-10
0.13603       8.93424E-10
0.13603       8.96116E-10
0.13603       8.98809E-10
0.13602       9.01501E-10
0.13602       9.04194E-10
0.13602       9.06886E-10
0.13602       9.09579E-10
0.13602       9.12272E-10
0.13602       9.14964E-10
0.13601       9.17657E-10
0.13601       9.20349E-10
0.13601       9.23042E-10
0.13601       9.25734E-10
0.13601       9.28427E-10
0.13600       9.31120E-10
0.13600       9.34687E-10
0.13600       9.37429E-10
0.13600       9.40115E-10
0.13600       9.44666E-10
0.13600       9.50148E-10
0.13599       9.54980E-10
0.13599       9.59812E-10
0.13599       9.64644E-10
0.13599       9.69476E-10
0.13599       9.74308E-10
0.13598       9.79140E-10
0.13598       9.83971E-10
0.13598       9.88803E-10
0.13598       9.93635E-10
0.13598       9.98467E-10
0.13597       1.00330E-09
0.13597       1.00813E-09
0.13597       1.01296E-09
0.13597       1.01779E-09
0.13597       1.02263E-09
0.13597       1.02746E-09
0.13596       1.03229E-09
0.13596       1.03712E-09
0.13596       1.04195E-09
0.13596       1.04679E-09
0.13596       1.05162E-09
0.13595       1.05645E-09
0.13595       1.06191E-09
0.13595       1.06672E-09
0.13595       1.07108E-09
0.13595       1.07803E-09
0.13595       1.08695E-09
0.13594       1.09432E-09
0.13594       1.10168E-09
0.13594       1.10905E-09
0.13594       1.11642E-09
0.13594       1.12379E-09
0.13593       1.13115E-09
0.13593       1.13852E-09
0.13593       1.14589E-09
0.13593       1.15326E-09
0.13593       1.16062E-09
0.13592       1.16799E-09
0.13592       1.17536E-09
0.13592       1.18273E-09
0.13592       1.19009E-09
0.13592       1.19746E-09
0.13592       1.20483E-09
0.13591       1.21220E-09
0.13591       1.21956E-09
0.13591       1.22710E-09
0.13591       1.23444E-09
0.13591       1.24166E-09
0.13590       1.24904E-09
0.13590       1.25720E-09
0.13590       1.26406E-09
0.13590       1.26819E-09
0.13590       1.27188E-09
0.13590       1.27601E-09
0.13589       1.27943E-09
0.13589       1.28286E-09
0.13589       1.28628E-09
0.13589       1.28970E-09
0.13589       1.29312E-09
0.13588       1.29654E-09
0.13588       1.29996E-09
0.13588       1.30339E-09
0.13588       1.30681E-09
0.13588       1.31023E-09
0.13588       1.31365E-09
0.13587       1.31707E-09
0.13587       1.32049E-09
0.13587       1.32392E-09
0.13587       1.32734E-09
0.13587       1.33097E-09
0.13586       1.33442E-09
0.13586       1.33765E-09
0.13586       1.34103E-09
0.13586       1.34445E-09
0.13586       1.34787E-09
0.13585       1.35129E-09
0.13585       1.35514E-09
0.13585       1.35800E-09
0.13585       1.35786E-09
0.13585       1.35448E-09
0.13585       1.34914E-09
0.13584       1.34452E-09
0.13584       1.33991E-09
0.13584       1.33530E-09
0.13584       1.33069E-09
0.13584       1.32607E-09
0.13583       1.32146E-09
0.13583       1.31685E-09
0.13583       1.31224E-09
0.13583       1.30762E-09
0.13583       1.30301E-09
0.13583       1.29840E-09
0.13582       1.29379E-09
0.13582       1.28918E-09
0.13582       1.28456E-09
0.13582       1.27995E-09
0.13582       1.27534E-09
0.13581       1.27073E-09
0.13581       1.26611E-09
0.13581       1.26150E-09
0.13581       1.25689E-09
0.13581       1.25228E-09
0.13580       1.24766E-09
0.13580       1.24282E-09
0.13580       1.23792E-09
0.13580       1.23369E-09
0.13580       1.22764E-09
0.13580       1.21891E-09
0.13579       1.21182E-09
0.13579       1.20473E-09
0.13579       1.19764E-09
0.13579       1.19055E-09
0.13579       1.18346E-09
0.13578       1.17637E-09
0.13578       1.16929E-09
0.13578       1.16220E-09
0.13578       1.15511E-09
0.13578       1.14802E-09
0.13578       1.14069E-09
0.13577       1.13348E-09
0.13577       1.12674E-09
0.13577       1.11980E-09
0.13577       1.11256E-09
0.13577       1.10547E-09
0.13576       1.09838E-09
0.13576       1.09129E-09
0.13576       1.08420E-09
0.13576       1.07711E-09
0.13576       1.07001E-09
0.13576       1.06292E-09
0.13575       1.05583E-09
0.13575       1.04868E-09
0.13575       1.04582E-09
0.13575       1.04813E-09
0.13575       1.05374E-09
0.13574       1.05857E-09
0.13574       1.06341E-09
0.13574       1.06824E-09
0.13574       1.07307E-09
0.13574       1.07791E-09
0.13573       1.08274E-09
0.13573       1.08757E-09
0.13573       1.09241E-09
0.13573       1.09765E-09
0.13573       1.10212E-09
0.13573       1.10664E-09
0.13572       1.11174E-09
0.13572       1.11658E-09
0.13572       1.12141E-09
0.13572       1.12625E-09
0.13572       1.13108E-09
0.13571       1.13591E-09
0.13571       1.14075E-09
0.13571       1.14558E-09
0.13571       1.15042E-09
0.13571       1.15525E-09
0.13571       1.16008E-09
0.13570       1.16492E-09
0.13570       1.17095E-09
0.13570       1.17671E-09
0.13570       1.18650E-09
0.13570       1.20319E-09
0.13569       1.21749E-09
0.13569       1.23179E-09
0.13569       1.24609E-09
0.13569       1.26039E-09
0.13569       1.27469E-09
0.13569       1.28899E-09
0.13568       1.30329E-09
0.13568       1.31760E-09
0.13568       1.33190E-09
0.13568       1.34620E-09
0.13568       1.36050E-09
0.13567       1.37480E-09
0.13567       1.38910E-09
0.13567       1.40340E-09
0.13567       1.41770E-09
0.13567       1.43200E-09
0.13566       1.44630E-09
0.13566       1.46061E-09
0.13566       1.47491E-09
0.13566       1.48921E-09
0.13566       1.50351E-09
0.13566       1.51781E-09
0.13565       1.53211E-09
0.13565       1.54805E-09
0.13565       1.56163E-09
0.13565       1.57689E-09
0.13565       1.60057E-09
0.13564       1.62303E-09
0.13564       1.64404E-09
0.13564       1.66504E-09
0.13564       1.68759E-09
0.13564       1.70809E-09
0.13564       1.72796E-09
0.13563       1.74904E-09
0.13563       1.77005E-09
0.13563       1.79105E-09
0.13563       1.81205E-09
0.13563       1.83306E-09
0.13562       1.85406E-09
0.13562       1.87507E-09
0.13562       1.89607E-09
0.13562       1.91707E-09
0.13562       1.93808E-09
0.13562       1.95908E-09
0.13561       1.98008E-09
0.13561       2.00109E-09
0.13561       2.02209E-09
0.13561       2.04309E-09
0.13561       2.06410E-09
0.13560       2.08510E-09
0.13560       2.10752E-09
0.13560       2.12584E-09
0.13560       2.13666E-09
0.13560       2.14469E-09
0.13560       2.15376E-09
0.13559       2.16080E-09
0.13559       2.16696E-09
0.13559       2.17384E-09
0.13559       2.18101E-09
0.13559       2.18811E-09
0.13558       2.19521E-09
0.13558       2.20231E-09
0.13558       2.20941E-09
0.13558       2.21650E-09
0.13558       2.22360E-09
0.13557       2.23070E-09
0.13557       2.23780E-09
0.13557       2.24490E-09
0.13557       2.25199E-09
0.13557       2.25909E-09
0.13557       2.26619E-09
0.13556       2.27329E-09
0.13556       2.28039E-09
0.13556       2.28748E-09
0.13556       2.29458E-09
0.13556       2.30168E-09
0.13555       2.30878E-09
0.13555       2.31627E-09
0.13555       2.32049E-09
0.13555       2.31584E-09
0.13555       2.29768E-09
0.13555       2.27101E-09
0.13554       2.24880E-09
0.13554       2.22660E-09
0.13554       2.20439E-09
0.13554       2.18219E-09
0.13554       2.15998E-09
0.13553       2.13777E-09
0.13553       2.11557E-09
0.13553       2.09336E-09
0.13553       2.07116E-09
0.13553       2.04895E-09
0.13553       2.02675E-09
0.13552       2.00454E-09
0.13552       1.98233E-09
0.13552       1.96013E-09
0.13552       1.93792E-09
0.13552       1.91572E-09
0.13551       1.89351E-09
0.13551       1.87130E-09
0.13551       1.84910E-09
0.13551       1.82689E-09
0.13551       1.80469E-09
0.13551       1.78176E-09
0.13550       1.75876E-09
0.13550       1.73714E-09
0.13550       1.72370E-09
0.13550       1.71645E-09
0.13550       1.71184E-09
0.13549       1.70722E-09
0.13549       1.70260E-09
0.13549       1.69798E-09
0.13549       1.69336E-09
0.13549       1.68874E-09
0.13548       1.68412E-09
0.13548       1.67950E-09
0.13548       1.67488E-09
0.13548       1.67026E-09
0.13548       1.66564E-09
0.13548       1.66102E-09
0.13547       1.65640E-09
0.13547       1.65178E-09
0.13547       1.64716E-09
0.13547       1.64254E-09
0.13547       1.63792E-09
0.13546       1.63329E-09
0.13546       1.62867E-09
0.13546       1.62405E-09
0.13546       1.61917E-09
0.13546       1.60861E-09
0.13546       1.58846E-09
0.13545       1.55964E-09
0.13545       1.52749E-09
0.13545       1.50770E-09
0.13545       1.49373E-09
0.13545       1.47662E-09
0.13544       1.46081E-09
0.13544       1.44500E-09
0.13544       1.42919E-09
0.13544       1.41338E-09
0.13544       1.39758E-09
0.13544       1.38177E-09
0.13543       1.36596E-09
0.13543       1.35015E-09
0.13543       1.33434E-09
0.13543       1.31853E-09
0.13543       1.30273E-09
0.13542       1.28692E-09
0.13542       1.27111E-09
0.13542       1.25530E-09
0.13542       1.23949E-09
0.13542       1.22368E-09
0.13542       1.20788E-09
0.13541       1.19207E-09
0.13541       1.17626E-09
0.13541       1.16045E-09
0.13541       1.14464E-09
0.13541       1.12883E-09
0.13540       1.11303E-09
0.13540       1.09563E-09
0.13540       1.08432E-09
0.13540       1.08217E-09
0.13540       1.08705E-09
0.13539       1.09316E-09
0.13539       1.09851E-09
0.13539       1.10386E-09
0.13539       1.10921E-09
0.13539       1.11456E-09
0.13539       1.11991E-09
0.13538       1.12526E-09
0.13538       1.13061E-09
0.13538       1.13596E-09
0.13538       1.14131E-09
0.13538       1.14666E-09
0.13537       1.15201E-09
0.13537       1.15736E-09
0.13537       1.16271E-09
0.13537       1.16923E-09
0.13537       1.17377E-09
0.13537       1.17521E-09
0.13536       1.17520E-09
0.13536       1.17478E-09
0.13536       1.17437E-09
0.13536       1.17396E-09
0.13536       1.17355E-09
0.13535       1.17315E-09
0.13535       1.17276E-09
0.13535       1.17284E-09
0.13535       1.17420E-09
0.13535       1.17798E-09
0.13535       1.18338E-09
0.13534       1.18787E-09
0.13534       1.19237E-09
0.13534       1.19687E-09
0.13534       1.20137E-09
0.13534       1.20587E-09
0.13533       1.21037E-09
0.13533       1.21487E-09
0.13533       1.21937E-09
0.13533       1.22387E-09
0.13533       1.22837E-09
0.13533       1.23321E-09
0.13532       1.23801E-09
0.13532       1.24183E-09
0.13532       1.24597E-09
0.13532       1.25083E-09
0.13532       1.25531E-09
0.13531       1.25979E-09
0.13531       1.26427E-09
0.13531       1.26875E-09
0.13531       1.27323E-09
0.13531       1.27771E-09
0.13531       1.28220E-09
0.13530       1.28668E-09
0.13530       1.29211E-09
0.13530       1.29701E-09
0.13530       1.30327E-09
0.13530       1.31206E-09
0.13529       1.31993E-09
0.13529       1.32780E-09
0.13529       1.33567E-09
0.13529       1.34353E-09
0.13529       1.35140E-09
0.13529       1.35927E-09
0.13528       1.36713E-09
0.13528       1.37500E-09
0.13528       1.38287E-09
0.13528       1.39074E-09
0.13528       1.39860E-09
0.13527       1.40647E-09
0.13527       1.41434E-09
0.13527       1.42221E-09
0.13527       1.43007E-09
0.13527       1.43794E-09
0.13526       1.44581E-09
0.13526       1.45368E-09
0.13526       1.46154E-09
0.13526       1.46941E-09
0.13526       1.47728E-09
0.13526       1.48514E-09
0.13525       1.49301E-09
0.13525       1.50194E-09
0.13525       1.50938E-09
0.13525       1.51696E-09
0.13525       1.52903E-09
0.13524       1.54159E-09
0.13524       1.55276E-09
0.13524       1.56393E-09
0.13524       1.57511E-09
0.13524       1.58628E-09
0.13524       1.59745E-09
0.13523       1.60940E-09
0.13523       1.62051E-09
0.13523       1.63088E-09
0.13523       1.64189E-09
0.13523       1.65331E-09
0.13522       1.66448E-09
0.13522       1.67565E-09
0.13522       1.68682E-09
0.13522       1.69799E-09
0.13522       1.70916E-09
0.13522       1.72034E-09
0.13521       1.73151E-09
0.13521       1.74268E-09
0.13521       1.75385E-09
0.13521       1.76502E-09
0.13521       1.77619E-09
0.13520       1.78736E-09
0.13520       1.79965E-09
0.13520       1.81079E-09
0.13520       1.81906E-09
0.13520       1.82918E-09
0.13520       1.84161E-09
0.13519       1.85214E-09
0.13519       1.86267E-09
0.13519       1.87371E-09
0.13519       1.88527E-09
0.13519       1.89444E-09
0.13518       1.90409E-09
0.13518       1.91528E-09
0.13518       1.92580E-09
0.13518       1.93632E-09
0.13518       1.94683E-09
0.13518       1.95735E-09
0.13517       1.96787E-09
0.13517       1.97839E-09
0.13517       1.98890E-09
0.13517       1.99942E-09
0.13517       2.00994E-09
0.13516       2.02045E-09
0.13516       2.03097E-09
0.13516       2.04149E-09
0.13516       2.05200E-09
0.13516       2.06252E-09
0.13516       2.07304E-09
0.13515       2.08355E-09
0.13515       2.09457E-09
0.13515       2.09837E-09
0.13515       2.09234E-09
0.13515       2.07863E-09
0.13514       2.06679E-09
0.13514       2.05495E-09
0.13514       2.04310E-09
0.13514       2.03126E-09
0.13514       2.01942E-09
0.13514       2.00757E-09
0.13513       1.99573E-09
0.13513       1.98389E-09
0.13513       1.97205E-09
0.13513       1.96020E-09
0.13513       1.94836E-09
0.13512       1.93652E-09
0.13512       1.92468E-09
0.13512       1.91283E-09
0.13512       1.90099E-09
0.13512       1.88915E-09
0.13512       1.87730E-09
0.13511       1.86546E-09
0.13511       1.85362E-09
0.13511       1.84178E-09
0.13511       1.82993E-09
0.13511       1.81809E-09
0.13510       1.80625E-09
0.13510       1.79283E-09
0.13510       1.78138E-09
0.13510       1.76753E-09
0.13510       1.74566E-09
0.13509       1.72479E-09
0.13509       1.70550E-09
0.13509       1.68542E-09
0.13509       1.66566E-09
0.13509       1.64590E-09
0.13509       1.62613E-09
0.13508       1.60637E-09
0.13508       1.58661E-09
0.13508       1.56685E-09
0.13508       1.54709E-09
0.13508       1.52732E-09
0.13507       1.50756E-09
0.13507       1.48780E-09
0.13507       1.46804E-09
0.13507       1.44828E-09
0.13507       1.42852E-09
0.13507       1.40875E-09
0.13506       1.38899E-09
0.13506       1.36923E-09
0.13506       1.34947E-09
0.13506       1.32971E-09
0.13506       1.30994E-09
0.13505       1.28836E-09
0.13505       1.26860E-09
0.13505       1.25235E-09
0.13505       1.24024E-09
0.13505       1.23138E-09
0.13505       1.22386E-09
0.13504       1.21765E-09
0.13504       1.21144E-09
0.13504       1.20523E-09
0.13504       1.19901E-09
0.13504       1.19280E-09
0.13503       1.18659E-09
0.13503       1.18038E-09
0.13503       1.17417E-09
0.13503       1.16796E-09
0.13503       1.16175E-09
0.13503       1.15554E-09
0.13502       1.14933E-09
0.13502       1.14312E-09
0.13502       1.13691E-09
0.13502       1.13069E-09
0.13502       1.12448E-09
0.13501       1.11827E-09
0.13501       1.11206E-09
0.13501       1.10585E-09
0.13501       1.09964E-09
0.13501       1.09343E-09
0.13501       1.08722E-09
0.13500       1.08101E-09
0.13500       1.07259E-09
0.13500       1.06877E-09
0.13500       1.06773E-09
0.13500       1.06728E-09
0.13499       1.06689E-09
0.13499       1.06651E-09
0.13499       1.06614E-09
0.13499       1.06576E-09
0.13499       1.06539E-09
0.13499       1.06502E-09
0.13498       1.06464E-09
0.13498       1.06427E-09
0.13498       1.06389E-09
0.13498       1.06352E-09
0.13498       1.06314E-09
0.13497       1.06277E-09
0.13497       1.06239E-09
0.13497       1.06202E-09
0.13497       1.06164E-09
0.13497       1.06127E-09
0.13497       1.06089E-09
0.13496       1.06052E-09
0.13496       1.06014E-09
0.13496       1.05977E-09
0.13496       1.05939E-09
0.13496       1.05902E-09
0.13495       1.05864E-09
0.13495       1.05827E-09
0.13495       1.05804E-09
0.13495       1.05825E-09
0.13495       1.05903E-09
0.13495       1.06019E-09
0.13494       1.06119E-09
0.13494       1.06218E-09
0.13494       1.06318E-09
0.13494       1.06417E-09
0.13494       1.06517E-09
0.13493       1.06616E-09
0.13493       1.06716E-09
0.13493       1.06815E-09
0.13493       1.06915E-09
0.13493       1.07014E-09
0.13493       1.07114E-09
0.13492       1.07213E-09
0.13492       1.07313E-09
0.13492       1.07412E-09
0.13492       1.07512E-09
0.13492       1.07611E-09
0.13491       1.07711E-09
0.13491       1.07810E-09
0.13491       1.07910E-09
0.13491       1.08009E-09
0.13491       1.08109E-09
0.13491       1.08208E-09
0.13490       1.08308E-09
0.13490       1.08423E-09
0.13490       1.08518E-09
0.13490       1.08615E-09
0.13490       1.08752E-09
0.13489       1.08875E-09
0.13489       1.08998E-09
0.13489       1.09121E-09
0.13489       1.09244E-09
0.13489       1.09367E-09
0.13489       1.09490E-09
0.13488       1.09613E-09
0.13488       1.09736E-09
0.13488       1.09859E-09
0.13488       1.09982E-09
0.13488       1.10105E-09
0.13487       1.10228E-09
0.13487       1.10351E-09
0.13487       1.10474E-09
0.13487       1.10597E-09
0.13487       1.10728E-09
0.13487       1.10849E-09
0.13486       1.10963E-09
0.13486       1.11086E-09
0.13486       1.11210E-09
0.13486       1.11333E-09
0.13486       1.11455E-09
0.13485       1.11578E-09
0.13485       1.11700E-09
0.13485       1.11797E-09
0.13485       1.11795E-09
0.13485       1.11704E-09
0.13485       1.11564E-09
0.13484       1.11436E-09
0.13484       1.11308E-09
0.13484       1.11180E-09
0.13484       1.11051E-09
0.13484       1.10923E-09
0.13483       1.10795E-09
0.13483       1.10667E-09
0.13483       1.10539E-09
0.13483       1.10411E-09
0.13483       1.10283E-09
0.13483       1.10155E-09
0.13482       1.10027E-09
0.13482       1.09899E-09
0.13482       1.09770E-09
0.13482       1.09642E-09
0.13482       1.09514E-09
0.13481       1.09386E-09
0.13481       1.09258E-09
0.13481       1.09130E-09
0.13481       1.09002E-09
0.13481       1.08874E-09
0.13481       1.08746E-09
0.13480       1.08618E-09
0.13480       1.08476E-09
0.13480       1.08363E-09
0.13480       1.08254E-09
0.13480       1.08106E-09
0.13479       1.07978E-09
0.13479       1.07851E-09
0.13479       1.07723E-09
0.13479       1.07595E-09
0.13479       1.07468E-09
0.13479       1.07340E-09
0.13478       1.07212E-09
0.13478       1.07085E-09
0.13478       1.06957E-09
0.13478       1.06829E-09
0.13478       1.06702E-09
0.13477       1.06574E-09
0.13477       1.06446E-09
0.13477       1.06319E-09
0.13477       1.06191E-09
0.13477       1.06063E-09
0.13477       1.05936E-09
0.13476       1.05808E-09
0.13476       1.05680E-09
0.13476       1.05553E-09
0.13476       1.05425E-09
0.13476       1.05297E-09
0.13475       1.05170E-09
0.13475       1.05042E-09
0.13475       1.04972E-09
0.13475       1.05057E-09
0.13475       1.05351E-09
0.13475       1.05758E-09
0.13474       1.06121E-09
0.13474       1.06484E-09
0.13474       1.06847E-09
0.13474       1.07209E-09
0.13474       1.07572E-09
0.13473       1.07935E-09
0.13473       1.08298E-09
0.13473       1.08695E-09
0.13473       1.09042E-09
0.13473       1.09378E-09
0.13473       1.09748E-09
0.13472       1.10110E-09
0.13472       1.10472E-09
0.13472       1.10834E-09
0.13472       1.11197E-09
0.13472       1.11559E-09
0.13471       1.11921E-09
0.13471       1.12283E-09
0.13471       1.12645E-09
0.13471       1.13008E-09
0.13471       1.13370E-09
0.13471       1.13732E-09
0.13470       1.14094E-09
0.13470       1.14495E-09
0.13470       1.14750E-09
0.13470       1.14811E-09
0.13470       1.14781E-09
0.13469       1.14741E-09
0.13469       1.14701E-09
0.13469       1.14662E-09
0.13469       1.14623E-09
0.13469       1.14583E-09
0.13469       1.14544E-09
0.13468       1.14504E-09
0.13468       1.14465E-09
0.13468       1.14425E-09
0.13468       1.14386E-09
0.13468       1.14347E-09
0.13467       1.14307E-09
0.13467       1.14268E-09
0.13467       1.14228E-09
0.13467       1.14189E-09
0.13467       1.14149E-09
0.13467       1.14110E-09
0.13466       1.14070E-09
0.13466       1.14031E-09
0.13466       1.13992E-09
0.13466       1.13952E-09
0.13466       1.13913E-09
0.13465       1.13873E-09
0.13465       1.13834E-09
0.13465       1.13797E-09
0.13465       1.13752E-09
0.13465       1.13671E-09
0.13465       1.13554E-09
0.13464       1.13464E-09
0.13464       1.13373E-09
0.13464       1.13283E-09
0.13464       1.13193E-09
0.13464       1.13102E-09
0.13463       1.13012E-09
0.13463       1.12921E-09
0.13463       1.12831E-09
0.13463       1.12741E-09
0.13463       1.12650E-09
0.13463       1.12560E-09
0.13462       1.12470E-09
0.13462       1.12379E-09
0.13462       1.12289E-09
0.13462       1.12199E-09
0.13462       1.12108E-09
0.13461       1.12018E-09
0.13461       1.11928E-09
0.13461       1.11837E-09
0.13461       1.11747E-09
0.13461       1.11656E-09
0.13461       1.11566E-09
0.13460       1.11476E-09
0.13460       1.11381E-09
0.13460       1.11361E-09
0.13460       1.11493E-09
0.13460       1.11771E-09
0.13459       1.12016E-09
0.13459       1.12255E-09
0.13459       1.12527E-09
0.13459       1.12785E-09
0.13459       1.13043E-09
0.13459       1.13301E-09
0.13458       1.13560E-09
0.13458       1.13818E-09
0.13458       1.14076E-09
0.13458       1.14334E-09
0.13458       1.14592E-09
0.13458       1.14851E-09
0.13457       1.15109E-09
0.13457       1.15367E-09
0.13457       1.15625E-09
0.13457       1.15883E-09
0.13457       1.16142E-09
0.13456       1.16400E-09
0.13456       1.16658E-09
0.13456       1.16916E-09
0.13456       1.17175E-09
0.13456       1.17433E-09
0.13456       1.17691E-09
0.13455       1.17949E-09
0.13455       1.18221E-09
0.13455       1.18407E-09
0.13455       1.18518E-09
0.13455       1.18618E-09
